"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중층수온(℃)","층층 염분(psu)","층층 DO(mg/L)","층층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
양양(byy87),"2025-03-21 00:30",5.9,,,5,5.9,,,15,5.9,,,25
양양(byy87),"2025-03-21 01:00",5.9,,,5,5.9,,,15,5.9,,,25
양양(byy87),"2025-03-21 01:30",5.9,,,5,6.0,,,15,5.9,,,25
양양(byy87),"2025-03-21 02:00",6.0,,,5,6.0,,,15,5.9,,,25
양양(byy87),"2025-03-21 02:30",5.9,,,5,6.0,,,15,5.5,,,25
양양(byy87),"2025-03-21 03:00",6.0,,,5,5.9,,,15,5.5,,,25
양양(byy87),"2025-03-21 03:30",6.0,,,5,5.9,,,15,5.7,,,25
양양(byy87),"2025-03-21 04:00",5.9,,,5,5.9,,,15,5.7,,,25
양양(byy87),"2025-03-21 04:30",5.9,,,5,5.9,,,15,5.4,,,25
양양(byy87),"2025-03-21 05:00",6.0,,,5,5.9,,,15,5.5,,,25
양양(byy87),"2025-03-21 05:30",6.0,,,5,6.0,,,15,5.7,,,25
양양(byy87),"2025-03-21 06:00",6.0,,,5,6.0,,,15,5.8,,,25
양양(byy87),"2025-03-21 06:30",6.0,,,5,6.0,,,15,5.8,,,25
양양(byy87),"2025-03-21 07:00",6.0,,,5,6.0,,,15,6.0,,,25
양양(byy87),"2025-03-21 07:30",6.0,,,5,6.0,,,15,5.9,,,25
양양(byy87),"2025-03-21 08:00",6.0,,,5,6.0,,,15,5.9,,,25
양양(byy87),"2025-03-21 08:30",6.0,,,5,6.0,,,15,5.9,,,25
양양(byy87),"2025-03-21 09:00",6.0,,,5,6.0,,,15,5.9,,,25
양양(byy87),"2025-03-21 09:30",6.0,,,5,6.0,,,15,6.0,,,25
양양(byy87),"2025-03-21 10:00",6.1,,,5,6.0,,,15,6.0,,,25
양양(byy87),"2025-03-21 10:30",6.1,,,5,6.1,,,15,6.0,,,25
양양(byy87),"2025-03-21 11:00",6.1,,,5,6.1,,,15,6.0,,,25
양양(byy87),"2025-03-21 11:30",6.2,,,5,6.1,,,15,6.0,,,25
양양(byy87),"2025-03-21 12:00",6.2,,,5,6.1,,,15,6.0,,,25
양양(byy87),"2025-03-21 12:30",6.3,,,5,6.1,,,15,5.9,,,25
양양(byy87),"2025-03-21 13:00",6.3,,,5,6.1,,,15,5.9,,,25
양양(byy87),"2025-03-21 13:30",6.3,,,5,6.1,,,15,5.9,,,25
양양(byy87),"2025-03-21 14:00",6.3,,,5,6.1,,,15,6.0,,,25
양양(byy87),"2025-03-21 14:30",6.3,,,5,6.0,,,15,5.9,,,25
양양(byy87),"2025-03-21 15:00",6.3,,,5,6.1,,,15,5.9,,,25
양양(byy87),"2025-03-21 15:30",6.3,,,5,6.1,,,15,6.0,,,25
양양(byy87),"2025-03-21 16:00",6.3,,,5,6.0,,,15,5.7,,,25
양양(byy87),"2025-03-21 16:30",6.4,,,5,6.1,,,15,5.8,,,25
양양(byy87),"2025-03-21 17:00",6.3,,,5,6.1,,,15,5.6,,,25
양양(byy87),"2025-03-21 17:30",6.4,,,5,6.1,,,15,5.7,,,25
양양(byy87),"2025-03-21 18:00",6.4,,,5,6.1,,,15,5.7,,,25
양양(byy87),"2025-03-21 18:30",6.4,,,5,6.3,,,15,5.9,,,25
양양(byy87),"2025-03-21 19:00",6.4,,,5,6.2,,,15,5.9,,,25
양양(byy87),"2025-03-21 19:30",6.4,,,5,6.1,,,15,6.0,,,25
양양(byy87),"2025-03-21 20:00",6.4,,,5,6.2,,,15,5.9,,,25
양양(byy87),"2025-03-21 20:30",6.4,,,5,6.3,,,15,6.0,,,25
양양(byy87),"2025-03-21 21:00",6.3,,,5,6.2,,,15,6.0,,,25
양양(byy87),"2025-03-21 21:30",6.3,,,5,6.2,,,15,6.0,,,25
양양(byy87),"2025-03-21 22:00",6.3,,,5,6.3,,,15,6.0,,,25
양양(byy87),"2025-03-21 22:30",6.3,,,5,6.3,,,15,6.0,,,25
양양(byy87),"2025-03-21 23:00",6.3,,,5,6.0,,,15,5.2,,,25
양양(byy87),"2025-03-21 23:30",6.3,,,5,5.9,,,15,5.4,,,25
양양(byy87),"2025-03-22 00:00",6.2,,,5,6.1,,,15,5.6,,,25
양양(byy87),"2025-03-22 00:30",6.3,,,5,6.1,,,15,5.8,,,25
양양(byy87),"2025-03-22 01:00",6.2,,,5,6.2,,,15,6.1,,,25
양양(byy87),"2025-03-22 01:30",6.3,,,5,6.3,,,15,6.0,,,25
양양(byy87),"2025-03-22 02:00",6.3,,,5,6.3,,,15,6.2,,,25
양양(byy87),"2025-03-22 02:30",6.3,,,5,6.3,,,15,6.1,,,25
양양(byy87),"2025-03-22 03:00",6.3,,,5,6.3,,,15,6.2,,,25
양양(byy87),"2025-03-22 03:30",6.3,,,5,6.3,,,15,6.2,,,25
양양(byy87),"2025-03-22 04:00",6.3,,,5,6.3,,,15,6.2,,,25
양양(byy87),"2025-03-22 04:30",6.3,,,5,6.2,,,15,6.0,,,25
양양(byy87),"2025-03-22 05:00",6.3,,,5,6.2,,,15,5.9,,,25
양양(byy87),"2025-03-22 05:30",6.3,,,5,6.2,,,15,5.9,,,25
양양(byy87),"2025-03-22 06:00",6.2,,,5,6.2,,,15,6.0,,,25
양양(byy87),"2025-03-22 06:30",6.2,,,5,6.2,,,15,6.0,,,25
양양(byy87),"2025-03-22 07:00",6.2,,,5,6.2,,,15,6.1,,,25
양양(byy87),"2025-03-22 07:30",6.2,,,5,6.2,,,15,6.0,,,25
양양(byy87),"2025-03-22 08:00",6.2,,,5,6.1,,,15,6.0,,,25
양양(byy87),"2025-03-22 08:30",6.2,,,5,6.1,,,15,6.0,,,25
양양(byy87),"2025-03-22 09:00",6.2,,,5,6.1,,,15,6.0,,,25
양양(byy87),"2025-03-22 09:30",6.2,,,5,6.1,,,15,6.0,,,25
양양(byy87),"2025-03-22 10:00",6.2,,,5,6.1,,,15,6.0,,,25
양양(byy87),"2025-03-22 10:30",6.2,,,5,6.1,,,15,6.0,,,25
양양(byy87),"2025-03-22 11:00",6.2,,,5,6.1,,,15,5.5,,,25
양양(byy87),"2025-03-22 11:30",6.2,,,5,6.1,,,15,5.8,,,25
양양(byy87),"2025-03-22 12:00",6.3,,,5,6.1,,,15,5.6,,,25
양양(byy87),"2025-03-22 12:30",6.3,,,5,6.1,,,15,6.0,,,25
양양(byy87),"2025-03-22 13:00",6.3,,,5,6.2,,,15,6.1,,,25
양양(byy87),"2025-03-22 13:30",6.3,,,5,6.1,,,15,5.7,,,25
양양(byy87),"2025-03-22 14:00",6.4,,,5,6.1,,,15,5.9,,,25
양양(byy87),"2025-03-22 14:30",6.5,,,5,6.1,,,15,5.9,,,25
양양(byy87),"2025-03-22 15:00",6.5,,,5,6.2,,,15,5.9,,,25
양양(byy87),"2025-03-22 15:30",6.6,,,5,6.2,,,15,5.9,,,25
양양(byy87),"2025-03-22 16:00",6.6,,,5,6.2,,,15,6.0,,,25
양양(byy87),"2025-03-22 16:30",6.6,,,5,6.2,,,15,6.0,,,25
양양(byy87),"2025-03-22 17:00",6.6,,,5,6.1,,,15,6.0,,,25
양양(byy87),"2025-03-22 17:30",6.7,,,5,6.1,,,15,6.0,,,25
양양(byy87),"2025-03-22 18:00",6.7,,,5,6.1,,,15,6.0,,,25
양양(byy87),"2025-03-22 18:30",6.7,,,5,6.1,,,15,6.0,,,25
양양(byy87),"2025-03-22 19:00",6.7,,,5,6.1,,,15,6.0,,,25
양양(byy87),"2025-03-22 19:30",6.7,,,5,6.2,,,15,6.0,,,25
양양(byy87),"2025-03-22 20:00",6.6,,,5,6.2,,,15,6.1,,,25
양양(byy87),"2025-03-22 20:30",6.8,,,5,6.4,,,15,6.2,,,25
양양(byy87),"2025-03-22 21:00",6.7,,,5,6.4,,,15,6.3,,,25
양양(byy87),"2025-03-22 21:30",6.7,,,5,6.6,,,15,6.3,,,25
양양(byy87),"2025-03-22 22:00",6.6,,,5,6.4,,,15,6.2,,,25
양양(byy87),"2025-03-22 22:30",6.6,,,5,6.4,,,15,6.1,,,25
양양(byy87),"2025-03-22 23:00",6.7,,,5,6.5,,,15,6.1,,,25
양양(byy87),"2025-03-22 23:30",6.7,,,5,6.7,,,15,6.2,,,25
양양(byy87),"2025-03-23 00:00",6.7,,,5,6.8,,,15,6.3,,,25
양양(byy87),"2025-03-23 00:30",6.8,,,5,6.8,,,15,6.7,,,25
양양(byy87),"2025-03-23 01:00",6.8,,,5,6.9,,,15,6.8,,,25
양양(byy87),"2025-03-23 01:30",6.9,,,5,6.9,,,15,6.9,,,25
양양(byy87),"2025-03-23 02:00",7.0,,,5,7.0,,,15,6.3,,,25
양양(byy87),"2025-03-23 02:30",7.0,,,5,6.9,,,15,6.2,,,25
양양(byy87),"2025-03-23 03:00",6.9,,,5,7.0,,,15,6.5,,,25
양양(byy87),"2025-03-23 03:30",7.0,,,5,6.8,,,15,6.2,,,25
양양(byy87),"2025-03-23 04:00",7.0,,,5,6.9,,,15,6.4,,,25
양양(byy87),"2025-03-23 04:30",7.0,,,5,7.0,,,15,6.2,,,25
양양(byy87),"2025-03-23 05:00",7.0,,,5,7.0,,,15,6.2,,,25
양양(byy87),"2025-03-23 05:30",7.0,,,5,7.1,,,15,6.9,,,25
양양(byy87),"2025-03-23 06:00",7.1,,,5,7.1,,,15,6.8,,,25
양양(byy87),"2025-03-23 06:30",7.1,,,5,7.1,,,15,6.6,,,25
양양(byy87),"2025-03-23 07:00",7.1,,,5,7.1,,,15,6.5,,,25
양양(byy87),"2025-03-23 07:30",7.1,,,5,7.1,,,15,6.8,,,25
양양(byy87),"2025-03-23 08:00",7.1,,,5,7.1,,,15,6.4,,,25
양양(byy87),"2025-03-23 08:30",7.1,,,5,7.1,,,15,6.3,,,25
양양(byy87),"2025-03-23 09:00",7.1,,,5,7.1,,,15,6.7,,,25
양양(byy87),"2025-03-23 09:30",7.1,,,5,7.1,,,15,6.9,,,25
양양(byy87),"2025-03-23 10:00",7.2,,,5,7.2,,,15,6.9,,,25
양양(byy87),"2025-03-23 10:30",7.2,,,5,7.2,,,15,6.9,,,25
양양(byy87),"2025-03-23 11:00",7.2,,,5,7.2,,,15,6.9,,,25
양양(byy87),"2025-03-23 11:30",7.3,,,5,7.2,,,15,6.8,,,25
양양(byy87),"2025-03-23 12:00",7.3,,,5,7.2,,,15,6.9,,,25
양양(byy87),"2025-03-23 12:30",7.4,,,5,7.2,,,15,6.9,,,25
양양(byy87),"2025-03-23 13:00",7.4,,,5,7.3,,,15,7.0,,,25
양양(byy87),"2025-03-23 13:30",7.5,,,5,7.4,,,15,7.0,,,25
양양(byy87),"2025-03-23 14:00",7.5,,,5,7.3,,,15,6.9,,,25
양양(byy87),"2025-03-23 14:30",7.5,,,5,7.4,,,15,6.9,,,25
양양(byy87),"2025-03-23 15:00",7.6,,,5,7.4,,,15,6.8,,,25
양양(byy87),"2025-03-23 15:30",7.6,,,5,7.4,,,15,6.9,,,25
양양(byy87),"2025-03-23 16:00",7.6,,,5,7.5,,,15,7.1,,,25
양양(byy87),"2025-03-23 16:30",7.7,,,5,7.4,,,15,6.9,,,25
양양(byy87),"2025-03-23 17:00",7.7,,,5,7.4,,,15,7.0,,,25
양양(byy87),"2025-03-23 17:30",7.5,,,5,7.1,,,15,5.6,,,25
양양(byy87),"2025-03-23 18:00",7.6,,,5,7.1,,,15,5.7,,,25
양양(byy87),"2025-03-23 18:30",7.6,,,5,7.3,,,15,6.0,,,25
양양(byy87),"2025-03-23 19:00",7.9,,,5,7.3,,,15,6.5,,,25
양양(byy87),"2025-03-23 19:30",7.8,,,5,7.4,,,15,6.5,,,25
양양(byy87),"2025-03-23 20:00",7.9,,,5,7.5,,,15,6.7,,,25
양양(byy87),"2025-03-23 20:30",8.1,,,5,7.6,,,15,6.9,,,25
양양(byy87),"2025-03-23 21:00",8.1,,,5,7.6,,,15,7.3,,,25
양양(byy87),"2025-03-23 21:30",8.3,,,5,7.6,,,15,7.3,,,25
양양(byy87),"2025-03-23 22:00",8.3,,,5,7.4,,,15,6.1,,,25
양양(byy87),"2025-03-23 22:30",8.3,,,5,7.5,,,15,6.1,,,25
양양(byy87),"2025-03-23 23:00",8.1,,,5,7.5,,,15,5.9,,,25
양양(byy87),"2025-03-23 23:30",8.1,,,5,7.6,,,15,7.0,,,25
양양(byy87),"2025-03-24 00:00",7.9,,,5,7.6,,,15,7.1,,,25
양양(byy87),"2025-03-24 00:30",7.9,,,5,7.7,,,15,7.4,,,25
양양(byy87),"2025-03-24 01:00",7.8,,,5,7.6,,,15,7.1,,,25
양양(byy87),"2025-03-24 01:30",7.9,,,5,7.4,,,15,6.7,,,25
양양(byy87),"2025-03-24 02:00",7.9,,,5,7.6,,,15,6.4,,,25
양양(byy87),"2025-03-24 02:30",7.9,,,5,7.5,,,15,6.5,,,25
양양(byy87),"2025-03-24 03:00",7.9,,,5,7.5,,,15,6.4,,,25
양양(byy87),"2025-03-24 03:30",7.9,,,5,7.4,,,15,6.1,,,25
양양(byy87),"2025-03-24 04:00",7.9,,,5,7.6,,,15,6.2,,,25
양양(byy87),"2025-03-24 04:30",7.9,,,5,7.5,,,15,5.9,,,25
양양(byy87),"2025-03-24 05:00",7.9,,,5,7.6,,,15,6.0,,,25
양양(byy87),"2025-03-24 05:30",8.0,,,5,7.6,,,15,6.1,,,25
양양(byy87),"2025-03-24 06:00",8.0,,,5,7.6,,,15,6.5,,,25
양양(byy87),"2025-03-24 06:30",8.1,,,5,7.5,,,15,6.2,,,25
양양(byy87),"2025-03-24 07:00",8.1,,,5,7.6,,,15,6.3,,,25
양양(byy87),"2025-03-24 07:30",8.0,,,5,7.6,,,15,5.7,,,25
양양(byy87),"2025-03-24 08:00",8.1,,,5,7.7,,,15,5.9,,,25
양양(byy87),"2025-03-24 08:30",8.2,,,5,7.8,,,15,6.8,,,25
양양(byy87),"2025-03-24 09:00",8.2,,,5,7.8,,,15,5.6,,,25
양양(byy87),"2025-03-24 09:30",8.2,,,5,7.9,,,15,6.4,,,25
양양(byy87),"2025-03-24 10:00",8.6,,,5,8.0,,,15,6.7,,,25
양양(byy87),"2025-03-24 10:30",8.1,,,5,7.9,,,15,6.5,,,25
양양(byy87),"2025-03-24 11:00",8.2,,,5,7.9,,,15,6.5,,,25
양양(byy87),"2025-03-24 11:30",8.6,,,5,7.9,,,15,6.4,,,25
양양(byy87),"2025-03-24 12:00",8.7,,,5,7.9,,,15,7.0,,,25
양양(byy87),"2025-03-24 12:30",8.6,,,5,7.8,,,15,6.8,,,25
양양(byy87),"2025-03-24 13:00",8.2,,,5,7.9,,,15,6.9,,,25
양양(byy87),"2025-03-24 13:30",8.9,,,5,8.0,,,15,6.8,,,25
양양(byy87),"2025-03-24 14:00",9.0,,,5,7.8,,,15,6.3,,,25
양양(byy87),"2025-03-24 14:30",8.5,,,5,7.5,,,15,6.3,,,25
양양(byy87),"2025-03-24 15:00",8.1,,,5,7.4,,,15,6.0,,,25
양양(byy87),"2025-03-24 15:30",8.1,,,5,7.2,,,15,5.9,,,25
양양(byy87),"2025-03-24 16:00",8.3,,,5,7.4,,,15,5.9,,,25
양양(byy87),"2025-03-24 16:30",8.3,,,5,7.5,,,15,6.4,,,25
양양(byy87),"2025-03-24 17:00",8.3,,,5,7.4,,,15,5.7,,,25
양양(byy87),"2025-03-24 17:30",8.3,,,5,7.3,,,15,5.6,,,25
양양(byy87),"2025-03-24 18:00",8.2,,,5,7.0,,,15,5.4,,,25
양양(byy87),"2025-03-24 18:30",8.2,,,5,6.4,,,15,5.3,,,25
양양(byy87),"2025-03-24 19:00",8.1,,,5,5.7,,,15,5.1,,,25
양양(byy87),"2025-03-24 19:30",8.0,,,5,5.7,,,15,4.9,,,25
양양(byy87),"2025-03-24 20:00",8.1,,,5,6.5,,,15,5.1,,,25
양양(byy87),"2025-03-24 20:30",8.1,,,5,6.7,,,15,4.9,,,25
양양(byy87),"2025-03-24 21:00",8.2,,,5,6.6,,,15,4.9,,,25
양양(byy87),"2025-03-24 21:30",8.3,,,5,6.7,,,15,4.8,,,25
양양(byy87),"2025-03-24 22:00",8.4,,,5,6.6,,,15,4.9,,,25
양양(byy87),"2025-03-24 22:30",8.5,,,5,7.1,,,15,4.9,,,25
양양(byy87),"2025-03-24 23:00",8.7,,,5,7.1,,,15,4.8,,,25
양양(byy87),"2025-03-24 23:30",9.2,,,5,7.0,,,15,5.1,,,25
양양(byy87),"2025-03-25 00:00",9.4,,,5,6.9,,,15,5.2,,,25
양양(byy87),"2025-03-25 00:30",9.6,,,5,6.9,,,15,5.5,,,25
양양(byy87),"2025-03-25 01:00",9.6,,,5,7.0,,,15,5.5,,,25
양양(byy87),"2025-03-25 01:30",9.2,,,5,7.5,,,15,6.4,,,25
양양(byy87),"2025-03-25 02:00",9.1,,,5,7.5,,,15,6.7,,,25
양양(byy87),"2025-03-25 02:30",9.0,,,5,9.0,,,15,7.0,,,25
양양(byy87),"2025-03-25 03:00",8.9,,,5,8.9,,,15,7.1,,,25
양양(byy87),"2025-03-25 03:30",8.8,,,5,8.8,,,15,7.1,,,25
양양(byy87),"2025-03-25 04:00",8.4,,,5,8.8,,,15,7.2,,,25
양양(byy87),"2025-03-25 04:30",8.3,,,5,8.6,,,15,7.1,,,25
양양(byy87),"2025-03-25 05:00",8.3,,,5,8.7,,,15,7.1,,,25
양양(byy87),"2025-03-25 05:30",8.2,,,5,8.6,,,15,7.2,,,25
양양(byy87),"2025-03-25 06:00",8.2,,,5,8.5,,,15,7.3,,,25
양양(byy87),"2025-03-25 06:30",8.1,,,5,8.5,,,15,7.2,,,25
양양(byy87),"2025-03-25 07:00",8.1,,,5,8.4,,,15,6.3,,,25
양양(byy87),"2025-03-25 07:30",8.1,,,5,8.5,,,15,6.8,,,25
양양(byy87),"2025-03-25 08:00",7.9,,,5,8.7,,,15,7.3,,,25
양양(byy87),"2025-03-25 08:30",7.8,,,5,8.7,,,15,7.2,,,25
양양(byy87),"2025-03-25 09:00",8.0,,,5,8.6,,,15,6.6,,,25
양양(byy87),"2025-03-25 09:30",8.0,,,5,8.5,,,15,6.4,,,25
양양(byy87),"2025-03-25 10:00",8.1,,,5,8.7,,,15,6.5,,,25
양양(byy87),"2025-03-25 10:30",8.0,,,5,8.7,,,15,6.4,,,25
양양(byy87),"2025-03-25 11:00",8.0,,,5,8.3,,,15,6.5,,,25
양양(byy87),"2025-03-25 11:30",8.1,,,5,8.4,,,15,6.7,,,25
양양(byy87),"2025-03-25 12:00",8.0,,,5,8.2,,,15,6.6,,,25
양양(byy87),"2025-03-25 12:30",8.0,,,5,8.0,,,15,6.5,,,25
양양(byy87),"2025-03-25 13:00",8.1,,,5,8.0,,,15,6.5,,,25
양양(byy87),"2025-03-25 13:30",8.1,,,5,7.9,,,15,6.5,,,25
양양(byy87),"2025-03-25 14:00",8.6,,,5,7.3,,,15,6.5,,,25
양양(byy87),"2025-03-25 14:30",8.4,,,5,7.2,,,15,6.4,,,25
양양(byy87),"2025-03-25 15:00",8.5,,,5,7.2,,,15,6.4,,,25
양양(byy87),"2025-03-25 15:30",8.5,,,5,7.1,,,15,6.2,,,25
양양(byy87),"2025-03-25 16:00",8.5,,,5,7.0,,,15,6.2,,,25
양양(byy87),"2025-03-25 16:30",8.7,,,5,7.0,,,15,6.2,,,25
양양(byy87),"2025-03-25 17:00",8.9,,,5,7.2,,,15,6.2,,,25
양양(byy87),"2025-03-25 17:30",9.0,,,5,7.3,,,15,6.2,,,25
양양(byy87),"2025-03-25 18:00",8.7,,,5,7.3,,,15,6.2,,,25
양양(byy87),"2025-03-25 18:30",8.3,,,5,7.2,,,15,6.3,,,25
양양(byy87),"2025-03-25 19:00",8.0,,,5,7.3,,,15,6.4,,,25
양양(byy87),"2025-03-25 19:30",7.9,,,5,7.1,,,15,6.3,,,25
양양(byy87),"2025-03-25 20:00",7.7,,,5,7.2,,,15,6.2,,,25
양양(byy87),"2025-03-25 20:30",7.5,,,5,7.2,,,15,6.5,,,25
양양(byy87),"2025-03-25 21:00",7.5,,,5,7.3,,,15,6.7,,,25
양양(byy87),"2025-03-25 21:30",7.5,,,5,7.5,,,15,7.1,,,25
양양(byy87),"2025-03-25 22:00",7.5,,,5,7.5,,,15,6.9,,,25
양양(byy87),"2025-03-25 22:30",7.5,,,5,7.5,,,15,7.2,,,25
양양(byy87),"2025-03-25 23:00",7.5,,,5,7.5,,,15,7.3,,,25
양양(byy87),"2025-03-25 23:30",7.5,,,5,7.5,,,15,7.4,,,25
양양(byy87),"2025-03-26 00:00",7.5,,,5,7.5,,,15,7.5,,,25
양양(byy87),"2025-03-26 00:30",7.5,,,5,7.5,,,15,7.5,,,25
양양(byy87),"2025-03-26 01:00",7.5,,,5,7.5,,,15,7.4,,,25
양양(byy87),"2025-03-26 01:30",7.5,,,5,7.5,,,15,7.4,,,25
양양(byy87),"2025-03-26 02:00",7.5,,,5,7.5,,,15,7.3,,,25
양양(byy87),"2025-03-26 02:30",7.6,,,5,7.5,,,15,7.2,,,25
양양(byy87),"2025-03-26 03:00",7.6,,,5,7.4,,,15,7.1,,,25
양양(byy87),"2025-03-26 03:30",7.6,,,5,7.2,,,15,6.7,,,25
양양(byy87),"2025-03-26 04:00",7.6,,,5,7.2,,,15,6.9,,,25
양양(byy87),"2025-03-26 04:30",7.7,,,5,7.2,,,15,7.0,,,25
양양(byy87),"2025-03-26 05:00",7.7,,,5,7.3,,,15,7.1,,,25
양양(byy87),"2025-03-26 05:30",7.7,,,5,7.2,,,15,6.5,,,25
양양(byy87),"2025-03-26 06:00",7.7,,,5,7.1,,,15,6.3,,,25
양양(byy87),"2025-03-26 06:30",7.7,,,5,7.2,,,15,6.3,,,25
양양(byy87),"2025-03-26 07:00",7.7,,,5,7.2,,,15,6.0,,,25
양양(byy87),"2025-03-26 07:30",7.7,,,5,7.3,,,15,6.2,,,25
양양(byy87),"2025-03-26 08:00",7.7,,,5,7.2,,,15,5.8,,,25
양양(byy87),"2025-03-26 08:30",7.7,,,5,7.2,,,15,6.3,,,25
양양(byy87),"2025-03-26 09:00",7.7,,,5,7.2,,,15,6.3,,,25
양양(byy87),"2025-03-26 09:30",7.7,,,5,7.1,,,15,6.3,,,25
양양(byy87),"2025-03-26 10:00",7.6,,,5,7.1,,,15,6.3,,,25
양양(byy87),"2025-03-26 10:30",7.6,,,5,7.1,,,15,6.2,,,25
양양(byy87),"2025-03-26 11:00",7.7,,,5,7.1,,,15,6.2,,,25
양양(byy87),"2025-03-26 11:30",7.7,,,5,7.1,,,15,6.4,,,25
양양(byy87),"2025-03-26 12:00",7.7,,,5,7.1,,,15,6.5,,,25
양양(byy87),"2025-03-26 12:30",7.7,,,5,7.1,,,15,6.4,,,25
양양(byy87),"2025-03-26 13:00",7.7,,,5,7.0,,,15,6.4,,,25
양양(byy87),"2025-03-26 13:30",7.7,,,5,7.0,,,15,6.3,,,25
양양(byy87),"2025-03-26 14:00",7.7,,,5,7.0,,,15,6.2,,,25
양양(byy87),"2025-03-26 14:30",7.8,,,5,7.0,,,15,6.2,,,25
양양(byy87),"2025-03-26 15:00",8.0,,,5,7.0,,,15,6.1,,,25
양양(byy87),"2025-03-26 15:30",8.0,,,5,7.2,,,15,6.1,,,25
양양(byy87),"2025-03-26 16:00",8.0,,,5,6.9,,,15,6.1,,,25
양양(byy87),"2025-03-26 16:30",8.0,,,5,6.9,,,15,6.0,,,25
양양(byy87),"2025-03-26 17:00",8.0,,,5,6.9,,,15,5.9,,,25
양양(byy87),"2025-03-26 17:30",8.0,,,5,7.1,,,15,5.9,,,25
양양(byy87),"2025-03-26 18:00",8.0,,,5,7.0,,,15,5.8,,,25
양양(byy87),"2025-03-26 18:30",8.1,,,5,7.2,,,15,6.2,,,25
양양(byy87),"2025-03-26 19:00",8.1,,,5,7.6,,,15,6.2,,,25
양양(byy87),"2025-03-26 19:30",8.0,,,5,7.6,,,15,6.3,,,25
양양(byy87),"2025-03-26 20:00",7.8,,,5,7.4,,,15,6.2,,,25
양양(byy87),"2025-03-26 20:30",8.0,,,5,7.3,,,15,6.2,,,25
양양(byy87),"2025-03-26 21:00",8.0,,,5,7.4,,,15,6.8,,,25
양양(byy87),"2025-03-26 21:30",7.9,,,5,7.4,,,15,6.6,,,25
양양(byy87),"2025-03-26 22:00",7.8,,,5,7.4,,,15,6.7,,,25
양양(byy87),"2025-03-26 22:30",7.7,,,5,7.4,,,15,6.7,,,25
양양(byy87),"2025-03-26 23:00",7.7,,,5,7.4,,,15,6.7,,,25
양양(byy87),"2025-03-26 23:30",7.6,,,5,7.4,,,15,6.6,,,25
양양(byy87),"2025-03-27 00:00",7.6,,,5,7.6,,,15,6.9,,,25
양양(byy87),"2025-03-27 00:30",7.6,,,5,7.5,,,15,6.7,,,25
양양(byy87),"2025-03-27 01:00",7.6,,,5,7.5,,,15,6.8,,,25
양양(byy87),"2025-03-27 01:30",7.7,,,5,7.5,,,15,6.7,,,25
양양(byy87),"2025-03-27 02:00",7.6,,,5,7.5,,,15,6.7,,,25
양양(byy87),"2025-03-27 02:30",7.6,,,5,7.5,,,15,6.5,,,25
양양(byy87),"2025-03-27 03:00",7.6,,,5,7.4,,,15,6.3,,,25
양양(byy87),"2025-03-27 03:30",7.5,,,5,7.6,,,15,6.7,,,25
양양(byy87),"2025-03-27 04:00",7.5,,,5,7.5,,,15,6.5,,,25
양양(byy87),"2025-03-27 04:30",7.5,,,5,7.5,,,15,6.5,,,25
양양(byy87),"2025-03-27 05:00",7.5,,,5,7.5,,,15,6.5,,,25
양양(byy87),"2025-03-27 05:30",7.5,,,5,7.6,,,15,6.6,,,25
양양(byy87),"2025-03-27 06:00",7.5,,,5,7.5,,,15,6.6,,,25
양양(byy87),"2025-03-27 06:30",7.5,,,5,7.4,,,15,6.8,,,25
양양(byy87),"2025-03-27 07:00",7.5,,,5,7.4,,,15,6.7,,,25
양양(byy87),"2025-03-27 07:30",7.5,,,5,7.4,,,15,6.5,,,25
양양(byy87),"2025-03-27 08:00",7.5,,,5,7.4,,,15,6.7,,,25
양양(byy87),"2025-03-27 08:30",7.5,,,5,7.4,,,15,6.7,,,25
양양(byy87),"2025-03-27 09:00",7.5,,,5,7.3,,,15,6.7,,,25
양양(byy87),"2025-03-27 09:30",7.5,,,5,7.3,,,15,6.7,,,25
양양(byy87),"2025-03-27 10:00",7.5,,,5,7.3,,,15,6.8,,,25
양양(byy87),"2025-03-27 10:30",7.5,,,5,7.4,,,15,6.9,,,25
양양(byy87),"2025-03-27 11:00",7.5,,,5,7.3,,,15,6.9,,,25
양양(byy87),"2025-03-27 11:30",7.4,,,5,7.4,,,15,6.8,,,25
양양(byy87),"2025-03-27 12:00",7.3,,,5,7.4,,,15,6.8,,,25
양양(byy87),"2025-03-27 12:30",7.3,,,5,7.4,,,15,6.8,,,25
양양(byy87),"2025-03-27 13:00",7.2,,,5,7.4,,,15,6.8,,,25
양양(byy87),"2025-03-27 13:30",7.1,,,5,7.3,,,15,6.7,,,25
양양(byy87),"2025-03-27 14:00",7.1,,,5,7.1,,,15,6.4,,,25
양양(byy87),"2025-03-27 14:30",7.1,,,5,7.3,,,15,6.6,,,25
양양(byy87),"2025-03-27 15:00",7.1,,,5,7.3,,,15,6.4,,,25
양양(byy87),"2025-03-27 15:30",7.1,,,5,7.2,,,15,7.0,,,25
양양(byy87),"2025-03-27 16:00",7.0,,,5,7.2,,,15,6.8,,,25
양양(byy87),"2025-03-27 16:30",7.0,,,5,7.1,,,15,5.8,,,25
양양(byy87),"2025-03-27 17:00",7.0,,,5,7.1,,,15,7.2,,,25
