"°üÃø¼Ò","°üÃøÀÏ½Ã","Ç¥Ãþ¼ö¿Â(¡É)","Ç¥Ãþ ¿°ºÐ(psu)","Ç¥Ãþ DO(mg/L)","Ç¥Ãþ¼ö½É(m)","ÁßÃþ¼ö¿Â(¡É)","ÃþÃþ ¿°ºÐ(psu)","ÃþÃþ DO(mg/L)","ÃþÃþ¼ö½É(m)","ÀúÃþ¼ö¿Â(¡É)","ÀúÃþ ¿°ºÐ(psu)","ÀúÃþ DO(mg/L)","ÀúÃþ¼ö½É(m)"
¿ï¸ªÀ¾(±â»óÃ»ÆÄ°íºÎÀÌ)(kma13),"2021-04-30 17:00","14.9",,,,,,,,,,,
¿ï¸ªÀ¾(±â»óÃ»ÆÄ°íºÎÀÌ)(kma13),"2021-04-30 17:30","14.8",,,,,,,,,,,
¿ï¸ªÀ¾(±â»óÃ»ÆÄ°íºÎÀÌ)(kma13),"2021-04-30 18:00","14.8",,,,,,,,,,,
¿ï¸ªÀ¾(±â»óÃ»ÆÄ°íºÎÀÌ)(kma13),"2021-04-30 18:30","14.7",,,,,,,,,,,
¿ï¸ªÀ¾(±â»óÃ»ÆÄ°íºÎÀÌ)(kma13),"2021-04-30 19:00","14.7",,,,,,,,,,,
¿ï¸ªÀ¾(±â»óÃ»ÆÄ°íºÎÀÌ)(kma13),"2021-04-30 19:30","14.7",,,,,,,,,,,
¿ï¸ªÀ¾(±â»óÃ»ÆÄ°íºÎÀÌ)(kma13),"2021-04-30 20:00","14.7",,,,,,,,,,,
¿ï¸ªÀ¾(±â»óÃ»ÆÄ°íºÎÀÌ)(kma13),"2021-04-30 20:30","14.6",,,,,,,,,,,
¿ï¸ªÀ¾(±â»óÃ»ÆÄ°íºÎÀÌ)(kma13),"2021-04-30 21:00","14.6",,,,,,,,,,,
¿ï¸ªÀ¾(±â»óÃ»ÆÄ°íºÎÀÌ)(kma13),"2021-04-30 22:00","14.6",,,,,,,,,,,
¿ï¸ªÀ¾(±â»óÃ»ÆÄ°íºÎÀÌ)(kma13),"2021-04-30 22:30","14.6",,,,,,,,,,,
¿ï¸ªÀ¾(±â»óÃ»ÆÄ°íºÎÀÌ)(kma13),"2021-04-30 23:00","14.7",,,,,,,,,,,
¿ï¸ªÀ¾(±â»óÃ»ÆÄ°íºÎÀÌ)(kma13),"2021-04-30 23:30","14.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 00:00","13.1",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 00:30","13.0",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 01:00","12.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 01:30","13.1",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 02:00","13.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 02:30","13.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 03:00","13.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 03:30","13.0",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 04:00","12.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 04:30","12.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 05:00","13.0",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 05:30","13.0",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 06:00","12.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 06:30","12.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 07:00","12.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 07:30","12.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 08:00","12.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 08:30","12.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 09:00","12.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 09:30","12.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 10:00","13.0",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 10:30","13.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 11:00","13.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 11:30","13.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 12:00","13.0",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 12:30","13.1",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 13:00","13.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 13:30","13.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 14:00","13.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 14:30","13.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 15:00","13.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 15:30","13.1",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 16:00","13.1",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 16:30","13.1",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 17:00","13.1",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 17:30","13.1",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 18:00","13.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 18:30","13.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 19:00","13.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 19:30","13.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 20:00","13.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 20:30","13.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 21:00","13.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 21:30","13.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 22:00","13.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 22:30","13.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 23:00","13.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-01 23:30","13.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 00:00","13.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 00:30","13.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 01:00","13.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 01:30","13.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 02:00","13.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 02:30","13.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 03:00","13.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 03:30","13.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 04:00","13.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 04:30","13.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 05:00","13.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 05:30","13.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 06:00","13.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 06:30","13.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 07:00","13.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 07:30","13.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 08:00","13.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 08:30","13.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 09:00","13.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 09:30","13.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 10:00","13.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 10:30","13.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 11:00","13.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 11:30","13.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 12:00","13.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 12:30","13.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 13:00","13.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 13:30","13.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 14:00","13.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 14:30","13.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 15:00","13.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 15:30","13.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 16:00","13.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 16:30","13.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 17:00","13.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 17:30","13.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 18:00","13.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 18:30","13.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 19:00","13.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 19:30","13.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 20:00","14.0",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 20:30","14.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 21:00","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 21:30","14.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 22:00","14.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 22:30","13.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 23:00","13.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-02 23:30","13.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 00:00","13.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 00:30","13.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 01:00","13.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 01:30","13.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 02:00","14.0",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 02:30","14.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 03:00","14.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 03:30","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 04:00","14.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 04:30","14.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 05:00","14.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 05:30","13.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 06:00","13.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 06:30","13.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 07:00","13.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 07:30","13.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 08:30","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 09:00","14.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 09:30","14.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 10:00","14.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 10:30","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 11:00","14.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 11:30","14.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 12:00","14.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 12:30","14.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 13:00","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 13:30","14.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 14:00","14.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 14:30","14.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 15:00","14.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 15:30","14.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 16:00","14.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 16:30","14.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 17:00","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 17:30","14.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 18:00","14.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 18:30","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 19:00","14.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 19:30","14.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 20:00","14.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 20:30","14.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 21:00","14.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 21:30","14.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 22:00","14.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 22:30","14.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 23:00","14.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-03 23:30","14.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 00:00","14.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 00:30","14.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 01:00","14.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 01:30","14.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 02:00","14.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 02:30","14.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 03:00","14.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 03:30","14.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 04:00","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 04:30","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 05:00","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 05:30","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 06:00","14.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 06:30","14.1",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 07:00","14.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 07:30","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 08:00","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 08:30","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 09:00","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 09:30","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 10:00","14.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 10:30","14.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 11:00","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 11:30","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 12:00","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 12:30","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 13:00","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 13:30","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 14:00","14.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 14:30","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 15:00","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 15:30","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 16:00","14.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 16:30","14.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 17:00","14.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 18:00","14.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 18:30","14.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 19:00","14.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 19:30","14.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 20:00","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 20:30","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 21:00","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 21:30","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 22:00","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 22:30","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 23:00","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-04 23:30","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 00:00","14.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 00:30","14.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 01:00","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 01:30","14.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 02:00","14.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 02:30","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 03:00","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 03:30","14.1",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 04:00","13.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 04:30","13.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 05:00","13.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 05:30","13.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 06:00","13.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 06:30","13.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 07:00","13.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 07:30","13.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 08:00","13.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 08:30","13.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 09:00","13.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 09:30","13.9",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 10:00","14.0",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 10:30","14.1",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 11:00","14.1",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 11:30","14.1",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 12:00","14.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 12:30","14.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 13:00","14.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 13:30","14.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 14:00","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 14:30","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 15:00","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 15:30","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 16:00","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 16:30","14.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 17:00","14.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 17:30","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 18:30","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 19:00","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 19:30","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 20:00","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 20:30","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 21:00","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 21:30","14.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 22:00","14.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 22:30","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 23:00","14.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-05 23:30","14.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-06 00:00","14.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-06 00:30","14.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-06 01:00","14.2",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-06 01:30","14.0",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-06 02:00","13.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-06 02:30","13.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-06 03:00","13.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-06 03:30","13.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-06 04:00","13.7",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-06 04:30","13.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-06 05:00","13.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-06 05:30","13.8",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-06 06:00","14.0",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-06 06:30","14.1",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-06 07:00","14.1",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-06 07:30","14.1",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-06 08:00","14.1",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-06 08:30","14.0",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-06 09:00","14.1",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-06 09:30","14.1",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-06 10:00","14.1",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-06 10:30","14.3",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-06 11:00","14.4",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-06 11:30","14.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-06 12:00","14.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-06 12:30","14.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-06 13:00","14.5",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-06 13:30","14.6",,,,,,,,,,,
¿ï»ê °£Àý°ù(bugi5),"2021-04-06 14:00","14.8",,,,,,,,,,,
